MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
258.611,258.6011592,2.8904317205798344,3.664099831546372,22.41752137458342,212.0,444.5,14444.9996930945,95.10892790538679,67.66199999999999,81.60049465243905,0
258.623,258.6145704,2.8947879060391313,3.6666232837184802,22.40165864243357,212.0,444.5,14444.9996930945,95.10892790538679,70.079,81.89015553924425,0
258.678,258.6694344,2.8969489344376513,3.6672897381756,22.400335660906986,212.0,444.5,14444.9996930945,95.10892790538679,70.079,82.42945521386069,0
258.711,258.7023528,2.8968230597732507,3.666029069607454,22.414076384950203,212.0,444.5,14444.9996930945,95.10892790538679,70.079,82.89709648671929,0
258.748,258.738624,2.8943185360437833,3.6627711527037654,22.44340476950976,212.0,444.5,14444.9996930945,95.10892790538679,70.079,83.29279684661716,0
258.775,258.7669704,2.889343617247105,3.6574458621542556,22.488844769532182,212.0,444.5,14444.9996930945,95.10892790538679,70.079,83.61627378235126,0
258.781,258.7724568,2.8818065573810703,3.6499830726486477,22.550920339963998,212.0,444.5,14444.9996930945,95.10892790538679,70.079,83.86724478271864,0
258.848,258.8416464,2.8716156104435346,3.640312658876664,22.63015543575175,212.0,444.5,14444.9996930945,95.10892790538679,70.079,84.04542733651634,0
258.888,258.8797464,2.858679030432353,3.6283644955280274,22.727074011841967,212.0,444.5,14444.9996930945,95.10892790538679,70.079,84.15053893254141,0
258.925,258.9166272,2.84290507134538,3.61406845729246,22.84220002318118,212.0,444.5,14444.9996930945,95.10892790538679,70.079,84.18229705959087,0
258.928,258.9193704,2.824201987180471,3.5973544188596853,22.976057424715933,212.0,444.5,14444.9996930945,95.10892790538679,70.079,84.14041920646174,0
258.961,258.9538128,2.8223340196574624,3.5944234445766656,23.00353529643236,212.0,444.5,14444.9996930945,95.10892790538679,70.079,84.02462286195107,0
258.998,258.9891696,2.8285356486718864,3.6009847864289966,22.970717057739577,212.0,444.5,14444.9996930945,95.10892790538679,70.079,83.83462551485594,0
259.001,259.0100096904,2.8333408502829682,3.605901492084566,22.948369981054658,212.0,444.5,14388.000486340701,95.1599166772909,70.079,83.57014465397332,0
259.034,259.02666,2.8368035926743076,3.6092397174727724,22.936041559746705,212.0,444.5,14388.000486340701,95.1599166772909,70.079,83.23089776810026,0
259.074,259.066284,2.838977844029506,3.611065618523014,22.93327928718484,212.0,444.5,14388.000486340701,95.1599166772909,70.079,82.81660234603379,0
259.08,259.0717704,2.839917572532165,3.611445351164689,22.939630656738156,212.0,444.5,14388.000486340701,95.1599166772909,70.079,82.32697587657097,0
259.11,259.1022504,2.839676746365884,3.6104450713271987,22.954643161775778,212.0,444.5,14388.000486340701,95.1599166772909,70.079,81.76173584850879,0
259.193,259.1854608,2.8383093337142653,3.6081309349399397,22.977864295666812,212.0,444.5,14388.000486340701,95.1599166772909,70.079,81.12059975064433,0
259.232,259.2241704,2.83586930276091,3.6045690979323117,23.008841551780367,212.0,444.5,14388.000486340701,95.1599166772909,70.079,80.4032850717746,0
259.269,259.2595272,2.832410621689417,3.599825716233714,23.047122423485558,212.0,444.5,14388.000486340701,95.1599166772909,70.079,79.60950930069663,0
259.312,259.30189440000004,2.8279872586833883,3.593966945773545,23.09225440415149,212.0,444.5,14388.000486340701,95.1599166772909,70.079,79.24519504549149,0
259.385,259.3765704,2.8226531819264244,3.5870589424812023,23.143784987147278,212.0,444.5,14388.000486340701,95.1599166772909,70.079,78.86411718987267,0
259.427,259.4189376,2.8164623596021277,3.579167862286087,23.201261665842026,212.0,444.5,14388.000486340701,95.1599166772909,70.079,78.46744533141312,0
259.467,259.4573424,2.8094687598940964,3.5703598611175966,23.26423193360485,212.0,444.5,14388.000486340701,95.1599166772909,70.079,78.05634906768579,0
259.504,259.4942232,2.8017263509859336,3.5607010949051308,23.332243283804857,212.0,444.5,14388.000486340701,95.1599166772909,70.079,77.63199799626362,0
259.53700000000003,259.5289704,2.7932891010612395,3.550257719578087,23.404843209811162,212.0,444.5,14388.000486340701,95.1599166772909,70.079,77.19556171471957,0
259.543,259.5338472,2.7842109783036144,3.539095891065865,23.481579204992872,212.0,444.5,14388.000486340701,95.1599166772909,70.079,76.7482098206266,0
259.58,259.5728616,2.7745459508966595,3.5272817652978645,23.5619987627191,212.0,444.5,14388.000486340701,95.1599166772909,70.079,76.29111191155764,0
259.623,259.61309520000003,2.7643479870239767,3.514881498203483,23.645649376358953,212.0,444.5,14388.000486340701,95.1599166772909,70.079,75.82543758508565,0
259.66200000000003,259.6548528,2.7536710548691645,3.5019612457121205,23.732078539281545,212.0,444.5,14388.000486340701,95.1599166772909,70.079,75.35235643878357,0
259.69,259.6813704,2.742569122615826,3.4885871637531745,23.820833744855985,212.0,444.5,14388.000486340701,95.1599166772909,70.079,74.88468076692803,0
259.705,259.6960008,2.7310961584475613,3.474825408256044,23.91146248645138,212.0,444.5,14388.000486340701,95.1599166772909,70.079,74.41044481696474,0
259.741,259.7331864,2.7193061305479715,3.460742135150129,24.003512257436846,212.0,444.5,14388.000486340701,95.1599166772909,70.079,73.93085597516095,0
259.784,259.7758584,2.707253007100657,3.446403500364829,24.09653055118149,212.0,444.5,14388.000486340701,95.1599166772909,70.079,73.44712162778384,0
259.827,259.81731119999995,2.694990756289218,3.43187565982954,24.190064861054424,212.0,444.5,14388.000486340701,95.1599166772909,70.079,72.96044916110067,0
259.842,259.8337704,2.6825733462972576,3.4172247694736626,24.28366268042476,212.0,444.5,14388.000486340701,95.1599166772909,70.079,72.47204596137864,0
259.869,259.860288,2.670054745308374,3.4025169852265957,24.376871502661604,212.0,444.5,14388.000486340701,95.1599166772909,70.079,71.98311941488494,0
259.91200000000003,259.9032648,2.6574889215061703,3.387818463017738,24.46923882113407,212.0,444.5,14388.000486340701,95.1599166772909,70.079,71.49487690788682,0
259.955,259.945632,2.644929843074246,3.3731953587764885,24.56031212921127,212.0,444.5,14388.000486340701,95.1599166772909,70.079,71.00852582665148,0
259.994,259.9861704,2.632431478196202,3.358713828432246,24.649638920262305,212.0,444.5,14388.000486340701,95.1599166772909,70.079,70.52527355744614,0
259.997,259.9886088,2.621432896189266,3.3365165537359482,24.713675336842247,212.0,444.5,14388.000486340701,95.1599166772909,70.079,70.046327486538,0
260.0,260.0000000904,2.6103641535631317,3.31595928103312,24.779041490515983,212.0,444.5,14269.9996938032,95.5168158545932,70.079,69.57289500019432,0
260.04,260.0321952,2.599287313773952,3.2970618572281563,24.845149916436295,212.0,444.5,14269.9996938032,95.5168158545932,70.079,69.10618348468232,0
260.122,260.1154056,2.5869044465883224,3.2777102021201516,24.93141870749534,212.0,444.5,14269.9996938032,95.5168158545932,70.079,68.64740032626914,0
260.147,260.1385704,2.5744251101379594,3.2597246636085946,25.020380709503293,212.0,444.5,14269.9996938032,95.5168158545932,70.079,68.19775291122205,0
260.16200000000003,260.15381040000005,2.5619046218785724,3.243114503641999,25.111547691530305,212.0,444.5,14269.9996938032,95.5168158545932,70.079,67.7584486258083,0
260.205,260.1958728,2.5493982992658686,3.2278889841688785,25.204431422646504,212.0,444.5,14269.9996938032,95.5168158545932,70.079,67.33069485629504,0
260.284,260.2754256,2.5369614597555574,3.214057367137746,25.298543671922033,212.0,444.5,14269.9996938032,95.5168158545932,70.079,66.9156989889495,0
260.29900000000004,260.2909704,2.5246494208033474,3.201628914497116,25.393396208427035,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,66.51466841003896,0
260.321,260.31291600000003,2.512517499864946,3.190612888195503,25.48850080123164,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,66.12881050583057,0
260.363,260.354064,2.500621014396063,3.1810185501814208,25.58336921940599,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,65.75933266259155,0
260.403,260.39399280000004,2.4890152818524065,3.172855162403381,25.677513232020228,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,65.40744226658911,0
260.446,260.4366648,2.4777556196896846,3.1661319868099,25.770444608144487,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,65.07434670409053,0
260.482,260.4750696,2.4668973453636065,3.1608582853494904,25.861675116848907,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,64.6745463257988,0
260.525,260.5149984,2.45649577632988,3.1570433199706653,25.950716527203625,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,64.28563328740672,0
260.561,260.552184,2.446606230044214,3.1546963526219396,26.03708060827878,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,63.908566245877,0
260.601,260.5927224,2.4372840239623166,3.153826645251827,26.120279129144517,212.0,444.5,14269.9996938032,95.5168158545932,65.24600000000001,63.544303858172285,0
260.60400000000004,260.5957704,2.428584475539897,3.154443459808841,26.199823858870968,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,63.193804781255224,0
260.641,260.6326512,2.420562902232663,3.1565560582414958,26.275226566528268,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,62.85802767208853,0
260.68,260.671056,2.4132746214963237,3.160173702498304,26.345999021186564,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,62.53793118763486,0
260.717,260.707632,2.406774950786587,3.165305654527781,26.41165299191599,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,62.23447398485687,0
260.753,260.7454272,2.4011192075591623,3.171961176278439,26.471700247786686,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,61.94861472071725,0
260.756,260.7481704,2.396362709269757,3.180149529698793,26.52565255786879,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,61.681312052178676,0
260.78700000000003,260.77804080000004,2.3925607733740804,3.1898799767373567,26.573021691232434,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,61.4335246362038,0
260.823,260.81431200000003,2.3897687173278404,3.2011617793426432,26.61331941694777,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,60.75585193207865,0
260.86,260.8518024,2.3880418585867464,3.2140041994631665,26.64605750408493,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,60.157350153119026,0
260.897,260.8886832,2.387435514606506,3.2284164990474404,26.670747721714047,212.0,444.5,14269.9996938032,95.5168158545932,67.66199999999999,59.63751622568824,0
260.909,260.9005704,2.388005002842828,3.2444079400439794,26.686901838905268,212.0,444.5,14269.9996938032,95.5168158545932,79.745,59.195847076149526,0
260.936,260.9276976,2.389805640751421,3.2619877844012963,26.694031624728726,212.0,444.5,14269.9996938032,95.5168158545932,79.745,58.83183963086618,0
260.973,260.96305440000003,2.3928927457879934,3.2811652940679052,26.691648848254562,212.0,444.5,14269.9996938032,95.5168158545932,79.745,58.54499081620144,0
261.0,261.01000975439996,2.397321635408254,3.3019497309923205,26.679265278552915,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.3347975585186,0
261.006,260.9965824,2.4031476270679106,3.324350357123055,26.656392684693923,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.20075678418091,0
261.04,261.0319392,2.4009060460982963,3.337173326147111,26.693762614795684,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.142365419551645,0
261.061,261.0529704,2.3986847033100616,3.349880522608653,26.730795149356616,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.15912039099407,0
261.073,261.0663816,2.4029554684599734,3.366953337013224,26.985138334355245,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.250518624871454,0
261.11,261.1014336,2.4061482184597804,3.3830371229551757,27.201325413553697,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.41605704754706,0
261.143,261.1349616,2.408308826340562,3.398112033709505,27.38049426920433,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.655232585384155,0
261.177,261.1672704,2.4094831651333988,3.4121582225512093,27.523782783559525,196.0,444.5,11283.9996308017,95.5780041045291,79.745,58.96754216474601,0
261.211,261.2035416,2.4097171078693713,3.425155842755286,27.632328838871654,196.0,444.5,11283.9996308017,95.5780041045291,79.745,59.352482711995876,0
261.214,261.2053704,2.4090565275795597,3.4370850475967334,27.707270317393085,196.0,444.5,11283.9996308017,95.5780041045291,82.161,59.80955115349707,0
261.244,261.2358504,2.407547297295044,3.447925990350549,27.749745101376195,196.0,444.5,11283.9996308017,95.5780041045291,82.161,60.3382444156128,0
261.278,261.2696832,2.405235290046905,3.45765882429173,27.76089107307335,196.0,444.5,11283.9996308017,95.5780041045291,82.161,60.93805942470637,0
261.311,261.3032112,2.402166378866222,3.466263702695274,27.741846114736923,196.0,444.5,11283.9996308017,95.5780041045291,82.161,61.287478428774946,0
261.348,261.340092,2.3983864367840773,3.473720778836179,27.693748108619285,196.0,444.5,11283.9996308017,95.5780041045291,82.161,61.668796999409096,0
261.366,261.3577704,2.393941336831549,3.480010205989442,27.617734936972813,196.0,444.5,11283.9996308017,95.5780041045291,82.161,62.080591194703615,0
261.381,261.3727056,2.3888769520397193,3.485112137430061,27.51494448204987,196.0,444.5,11283.9996308017,95.5780041045291,82.161,62.52143707275343,0
261.415,261.407148,2.3832391554396675,3.4890067264330336,27.386514626102837,196.0,444.5,11283.9996308017,95.5780041045291,82.161,62.98991069165338,0
261.448,261.439152,2.3770738200624737,3.4916741262733573,27.23358325138408,196.0,444.5,11283.9996308017,95.5780041045291,82.161,63.484588109498304,0
261.485,261.4754232,2.3704268189392184,3.4930944902260297,27.05728824014597,196.0,444.5,11283.9996308017,95.5780041045291,82.161,64.0040453843831,0
261.518,261.5101704,2.3633440251009823,3.4932479715660483,26.85876747464088,196.0,444.5,11283.9996308017,95.5780041045291,70.079,64.5468585744026,0
261.521,261.5126088,2.355871311578846,3.492114723568411,26.639158837121187,196.0,444.5,11283.9996308017,95.5780041045291,70.079,65.11160373765168,0
261.561,261.5537568,2.348054551403888,3.489674899508115,26.399600209839253,196.0,444.5,11283.9996308017,95.5780041045291,70.079,65.6968569322252,0
261.601,261.593076,2.339939617607191,3.485908652660158,26.141229475047457,196.0,444.5,11283.9996308017,95.5780041045291,70.079,66.30119421621804,0
261.637,261.6293472,2.331572383219834,3.480796136299538,25.86518451499817,196.0,444.5,11283.9996308017,95.5780041045291,70.079,66.92319164772502,0
261.671,261.6625704,2.3229987212728975,3.474317503701252,25.572603211943758,196.0,444.5,11283.9996308017,95.5780041045291,77.328,67.56142528484104,0
261.677,261.6671424,2.3142645047974617,3.466452908140298,25.2646234481366,196.0,444.5,11283.9996308017,95.5780041045291,77.328,68.58862435710093,0
261.793,261.7838808,2.305415606824607,3.457182502891673,24.942383105829066,196.0,444.5,11283.9996308017,95.5780041045291,77.328,69.58124339584674,0
261.823,261.8149704,2.296497900385414,3.4464864412303755,24.607020067273524,196.0,444.5,11283.9996308017,95.5780041045291,77.328,70.53907284791546,0
261.829,261.8198472,2.2875572585109625,3.4343448764314024,24.25967221472235,196.0,444.5,11283.9996308017,95.5780041045291,77.328,71.46190316014402,0
261.869,261.85977599999995,2.278639554232333,3.4207379617697513,23.901477430427914,196.0,444.5,11283.9996308017,95.5780041045291,77.328,72.3495247793694,0
261.905,261.897876,2.2697906605806057,3.4056458505204206,23.533573596642587,196.0,444.5,11283.9996308017,95.5780041045291,77.328,73.20172815242856,0
261.948,261.939024,2.2594244436404036,3.3983845953995395,23.184306172030855,196.0,444.5,11283.9996308017,95.5780041045291,77.328,74.01830372615841,0
261.976,261.9673704,2.24896378230388,3.3910571845286506,22.831856646247367,196.0,444.5,11283.9996308017,95.5780041045291,82.161,74.79904194739595,0
261.988,261.9792576,2.238446454329564,3.3836900802077565,22.477497859760827,196.0,444.5,11283.9996308017,95.5780041045291,82.161,75.54373326297815,0
262.0,261.9999998496,2.2279102374759834,3.376309744736861,22.12250265303994,191.0,444.5,11202.999877331698,95.863523264934,82.161,76.25216811974194,0
262.027,262.0191864,2.2180854497998004,3.3653204685140197,21.551945556342627,191.0,444.5,11202.999877331698,95.863523264934,82.161,76.9241369645243,0
262.07,262.0606392,2.208197925261732,3.3549953981380707,21.02057329107436,191.0,444.5,11202.999877331698,95.863523264934,82.161,77.55943024416217,0
262.11,262.100568,2.1982894891965667,3.3453398259972578,20.528395119035167,191.0,444.5,11202.999877331698,95.863523264934,82.161,78.15783840549254,0
262.128,262.1194656,2.188401966939093,3.336359044479826,20.07542030202507,191.0,444.5,11202.999877331698,95.863523264934,82.161,78.71915189535233,0
262.149,262.1420208,2.1785771838241006,3.32805834597402,19.661658101844093,191.0,444.5,11202.999877331698,95.863523264934,82.161,79.24316116057851,0
262.189,262.18134,2.1688569651863774,3.3204430228680835,19.287117780292256,191.0,444.5,11202.999877331698,95.863523264934,82.161,79.72965664800805,0
262.22900000000004,262.22096400000004,2.159283136360712,3.3135183675502606,18.951808599169592,191.0,444.5,11202.999877331698,95.863523264934,82.161,80.16525566565643,0
262.265,262.2581496,2.1498975226818944,3.307289672408796,18.655739820276114,191.0,444.5,11202.999877331698,95.863523264934,82.161,80.56135356837,0
262.28,262.2718656,2.140741949484711,3.301762229831934,18.398920705411857,191.0,444.5,11202.999877331698,95.863523264934,79.745,80.91770301429145,0
262.305,262.29624959999995,2.1318582421039523,3.296941332207919,18.181360516376834,191.0,444.5,11202.999877331698,95.863523264934,79.745,81.23405666156347,0
262.344,262.3358736,2.1232882258744064,3.2928322719249947,18.003068514971076,191.0,444.5,11202.999877331698,95.863523264934,79.745,81.51016716832876,0
262.381,262.37336400000004,2.1150737261308623,3.2894403413714066,17.864053962994607,191.0,444.5,11202.999877331698,95.863523264934,79.745,81.74578719273,0
262.42400000000004,262.4163408,2.107256568208108,3.2867708329353977,17.764326122247443,191.0,444.5,11202.999877331698,95.863523264934,79.745,81.94066939290991,0
262.433,262.4242656,2.099878577440933,3.284829039005213,17.703894254529615,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.09456642701115,0
262.46,262.4507832,2.0929815791641264,3.283620251969097,17.682767621641148,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.20723095317642,0
262.503,262.495284,2.0866073987124754,3.2831497642152936,17.700955485382057,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.27841562954842,0
262.539,262.5324696,2.08079786142077,3.2834228681320474,17.758467107552377,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.30787311426984,0
262.579,262.5720936,2.0755947926237983,3.2844448561076023,17.855311749952126,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.29535606548336,0
262.585,262.5766656,2.0710400176563493,3.2862210205302027,17.991498674381326,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.2406171413317,0
262.619,262.6117176,2.0671753618532116,3.2887566537880932,18.167037142640005,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.1434089999575,0
262.658,262.650732,2.0640426505491734,3.2920570482695184,18.381936416528184,191.0,444.5,11202.999877331698,95.863523264934,86.994,82.00348429950351,0
262.698,262.6897464,2.0616837090790243,3.2961274963627214,18.636205757845886,191.0,444.5,11202.999877331698,95.863523264934,86.994,81.9100536569528,0
262.738,262.7290656,2.060140362777553,3.300973290455948,18.929854428393135,191.0,444.5,11202.999877331698,95.863523264934,82.161,81.76194280252557,0
262.774,262.765032,2.0594544369795473,3.3065997229374418,19.262891689969962,191.0,444.5,11202.999877331698,95.863523264934,82.161,81.55919474801212,0
262.811,262.801608,2.0596677570197968,3.3130120861954464,19.635326804376383,191.0,444.5,11202.999877331698,95.863523264934,82.161,81.30185250520282,0
262.847,262.83848880000005,2.0608221482330893,3.3202156726182075,20.047169033412423,191.0,444.5,11202.999877331698,95.863523264934,82.161,80.98995908588802,0
262.887,262.877808,2.0629594359542147,3.3282157745939682,20.498427638878105,191.0,444.5,11202.999877331698,95.863523264934,82.161,80.623557501858,0
262.89,262.8814656,2.0661214455179606,3.337017684510974,20.98911188257346,191.0,444.5,11202.999877331698,95.863523264934,77.328,80.20269076490318,0
262.92400000000004,262.9156032,2.070350002259117,3.346626694757468,21.519231026298502,191.0,444.5,11202.999877331698,95.863523264934,77.328,79.72740188681385,0
262.963,262.954008,2.075686931512471,3.357048097721695,22.08879433185326,191.0,444.5,11202.999877331698,95.863523264934,77.328,79.19773387938035,0
263.0,262.9999998816,2.07455806249348,3.3629523861112522,22.441206422547506,212.0,444.5,14278.999330866201,95.8941135343668,77.328,78.61372975439303,0
263.003,262.9930224,2.0683525439120296,3.3751849057202246,22.794797849076502,212.0,444.5,14278.999330866201,95.8941135343668,77.328,77.97543252364225,0
263.039,263.0323416,2.0630287300312786,3.3862927711209903,23.146181644642294,212.0,444.5,14278.999330866201,95.8941135343668,77.328,77.28288519891834,0
263.04200000000003,263.0338656,2.0585609859415097,3.3962918598370644,23.494104815761293,212.0,444.5,14278.999330866201,95.8941135343668,77.328,76.5361307920116,0
263.082,263.07288,2.054923676733008,3.4051980493919616,23.83731436894992,212.0,444.5,14278.999330866201,95.8941135343668,77.328,75.73521231471241,0
263.122,263.11189440000004,2.0520911674960556,3.4130272173091956,24.174557310724573,212.0,444.5,14278.999330866201,95.8941135343668,77.328,74.88017277881112,0
263.158,263.1499944,2.0500378233209373,3.4197952411122823,24.50458064760168,212.0,444.5,14278.999330866201,95.8941135343668,77.328,73.97105519609804,0
263.195,263.1862656,2.0487380092979364,3.4255179983247346,24.826131386097646,212.0,444.5,14278.999330866201,95.8941135343668,79.745,73.00790257836353,0
263.198,263.1899232,2.0481660905173364,3.4302113664700697,25.137956532728893,212.0,444.5,14278.999330866201,95.8941135343668,79.745,71.99075793739792,0
263.237,263.229852,2.048296432069422,3.433891223071799,25.438803094011824,212.0,444.5,14278.999330866201,95.8941135343668,79.745,70.91966428499154,0
263.277,263.267952,2.049103399044476,3.436573445653439,25.72741807646286,212.0,444.5,14278.999330866201,95.8941135343668,79.745,70.3042239198873,0
263.347,263.3386656,2.050561356532782,3.4382739117385053,26.00254848659841,212.0,444.5,14278.999330866201,95.8941135343668,79.745,69.69558238679829,0
263.353,263.3450664,2.052644669624624,3.43900849885051,26.26294133093489,212.0,444.5,14278.999330866201,95.8941135343668,79.745,69.09524442811426,0
263.39,263.380728,2.0553277034102866,3.438793084512969,26.50734361598871,212.0,444.5,14278.999330866201,95.8941135343668,79.745,68.50471478622494,0
263.426,263.41669440000004,2.058584822980052,3.437643546249397,26.734502348276287,212.0,444.5,14278.999330866201,95.8941135343668,79.745,67.92549820352008,0
263.463,263.4544896,2.062390393424205,3.435575761583308,26.943164534314032,212.0,444.5,14278.999330866201,95.8941135343668,79.745,67.35909942238943,0
263.5,263.4910656,2.0667187798330287,3.4326056080382172,27.132077180618356,212.0,444.5,14278.999330866201,95.8941135343668,77.328,66.80702318522272,0
263.539,263.5294704,2.0715443472968067,3.428748963137639,27.29998729370568,212.0,444.5,14278.999330866201,95.8941135343668,77.328,66.27077423440973,0
263.573,263.5657416,2.0768414609058237,3.4240217044050882,27.445641880092406,212.0,444.5,14278.999330866201,95.8941135343668,77.328,65.75185731234016,0
263.649,263.6401128,2.0825844857503624,3.4184397093640784,27.567787946294956,212.0,444.5,14278.999330866201,95.8941135343668,77.328,65.25177716140378,0
263.652,263.6434656,2.088747786920707,3.412018855538125,27.665172498829744,212.0,444.5,14278.999330866201,95.8941135343668,41.081,64.77203852399035,0
263.689,263.679432,2.0953057295071416,3.4047750204507428,27.736542544213176,212.0,444.5,14278.999330866201,95.8941135343668,41.081,64.31414614248958,0
263.725,263.717532,2.102232678599949,3.396724081625447,27.78064508896167,212.0,444.5,14278.999330866201,95.8941135343668,41.081,63.77494552178111,0
263.762,263.7538032,2.109502999289413,3.38788191658575,27.79622713959164,212.0,444.5,14278.999330866201,95.8941135343668,41.081,63.27401849272764,0
263.801,263.792208,2.117091056665818,3.378264402855168,27.782035702619496,212.0,444.5,14278.999330866201,95.8941135343668,41.081,62.81253010528946,0
263.80400000000003,263.7958656,2.1249712158194476,3.3678874179572147,27.736817784561655,212.0,444.5,14278.999330866201,95.8941135343668,41.081,62.39164540942689,0
263.838,263.830308,2.133117841840585,3.3567668394154064,27.65932039193452,212.0,444.5,14278.999330866201,95.8941135343668,41.081,62.012529455100264,0
263.875,263.8674936,2.1415052998195145,3.3449185447532552,27.548290531254523,212.0,444.5,14278.999330866201,95.8941135343668,41.081,61.67634729226985,0
263.91700000000003,263.9077272,2.15010795484652,3.3323584114942784,27.402475209038066,212.0,444.5,14278.999330866201,95.8941135343668,41.081,61.38426397089598,0
263.957,263.9482656,2.158900172011884,3.319102317161988,27.220621431801558,212.0,444.5,14278.999330866201,95.8941135343668,41.081,61.13744454093894,0
263.99,263.9817936,2.1678563164058913,3.3051661392799003,27.00147620606142,212.0,444.5,14278.999330866201,95.8941135343668,41.081,60.93705405235904,0
263.999,264.0199890024,2.1761347617447537,3.294833609582124,26.998523997939515,212.0,444.5,14305.000301779099,95.66977491282749,41.081,60.78425755511657,0
264.03,264.022332,2.1816281738420553,3.2854251312305855,27.057833134363314,212.0,444.5,14305.000301779099,95.66977491282749,41.081,60.680220099171876,0
264.07,264.0598224,2.1875546815204907,3.2759160985787505,27.10642434650386,212.0,444.5,14305.000301779099,95.66977491282749,41.081,60.626106734485205,0
264.10900000000004,264.1006656,2.193868411808996,3.2663488514501364,27.14467207724323,212.0,444.5,14305.000301779099,95.66977491282749,70.079,60.62308251101693,0
264.14,264.1323648,2.2005234917365053,3.25676572966826,27.172950769463483,212.0,444.5,14305.000301779099,95.66977491282749,70.079,60.67231247872732,0
264.17900000000003,264.1698552,2.2074740483319544,3.2472090730566414,27.191634866046694,212.0,444.5,14305.000301779099,95.66977491282749,70.079,60.77496168757669,0
264.216,264.2088696,2.2146742086242788,3.2377212214387963,27.20109880987493,212.0,444.5,14305.000301779099,95.66977491282749,70.079,60.93219518752536,0
264.256,264.2472744,2.222078099642414,3.228344514638244,27.201717043830268,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.1451780285336,0
264.262,264.2530656,2.229639848415295,3.219121292478501,27.193864010794773,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.41507526056172,0
264.295,264.2856792,2.2373135819718573,3.2100938947830855,27.17791415365052,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.74305193357006,0
264.335,264.3249984,2.245053427341036,3.201304661375516,27.154241915279574,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.70693718202402,0
264.408,264.39845519999994,2.2528135115517665,3.1927959320793096,27.12322173856401,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.68083483858179,0
264.444,264.4374696,2.2605479616329847,3.1846100467179843,27.085228066385895,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.66469556446155,0
264.487,264.47770319999995,2.268210904613625,3.1767893451150577,27.040635341627304,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.65847002088155,0
264.524,264.5154984,2.275756467522624,3.169376167094048,26.989818007170303,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.66210886905998,0
264.56,264.55116,2.283138777388916,3.162412852478473,26.933150505896965,212.0,444.5,14305.000301779099,95.66977491282749,70.079,61.67556277021505,0
264.566,264.5578656,2.290311961241437,3.15594174109185,26.87100728068936,212.0,444.5,14305.000301779099,95.66977491282749,72.495,61.69878238556498,0
264.594,264.586212,2.297230146109122,3.150005172757697,26.803762774429554,212.0,444.5,14305.000301779099,95.66977491282749,72.495,61.73171837632795,0
264.63,264.621264,2.3038474590209064,3.144645487299532,26.731791429999625,212.0,444.5,14305.000301779099,95.66977491282749,72.495,61.7743214037222,0
264.664,264.6560112,2.3101180270057253,3.139905024540873,26.655467690281636,212.0,444.5,14305.000301779099,95.66977491282749,72.495,61.826542128965926,0
264.701,264.6910632,2.3159959770925145,3.135826124305237,26.575165998157665,212.0,444.5,14305.000301779099,95.66977491282749,72.495,61.88833121327734,0
264.719,264.7102656,2.3214354363102094,3.132451126416143,26.491260796509774,212.0,444.5,14305.000301779099,95.66977491282749,72.495,61.95963931787465,0
